annotation_id,image_id,category_id,bbox_x,bbox_y,bbox_w,bbox_h,score
1998,501,25468,46,852,378,228,0.7661
1999,501,16261,572,190,245,238,0.7338
2000,502,30307,543,722,415,426,0.8815
2001,502,3482,124,267,270,200,0.8663
2002,502,25468,568,221,374,237,0.7914
2003,502,20237,138,845,233,234,0.756
2004,503,30307,37,110,392,391,0.8901
2005,503,20237,587,187,222,218,0.8072
2006,503,25468,13,809,383,230,0.7928
2007,503,3482,574,809,278,198,0.7388
2008,506,3350,349,136,187,195,0.7531
2009,506,31862,83,695,207,218,0.7235
2010,506,38161,531,633,200,306,0.6108
2011,507,38161,571,724,196,300,0.8759
2012,507,3350,391,193,189,191,0.8698
2013,507,31862,123,781,206,212,0.605
2014,508,22073,163,254,192,202,0.763
2015,508,3350,418,867,190,199,0.5647
2016,508,18146,535,226,337,378,0.4676
2017,509,22073,585,771,195,208,0.9691
2018,509,18146,45,596,351,401,0.8162
2019,509,3350,326,163,189,195,0.7691
2020,511,25366,566,736,400,502,0.937
2021,511,36636,91,899,277,178,0.8191
2022,511,3482,153,213,245,227,0.8179
2023,511,19860,640,273,224,177,0.5864
2024,515,35205,612,135,226,413,0.9304
2025,515,30307,91,182,433,375,0.8628
2026,515,3482,564,810,267,223,0.7208
2027,515,27776,176,808,178,207,0.5848
2028,516,35205,138,703,241,417,0.9466
2029,516,30307,474,695,443,388,0.8361
2030,516,3482,170,273,266,224,0.835
2031,516,27776,636,291,179,201,0.7496
2032,517,36636,643,203,190,258,0.882
2033,517,27652,96,848,222,214,0.8636
2034,517,3482,586,839,285,176,0.8424
2035,517,31884,24,8,388,538,0.722
2036,518,31884,12,2,368,521,0.8725
2037,518,27652,60,806,227,220,0.8698
2038,518,36636,615,197,182,252,0.85
2039,518,3482,557,808,288,181,0.8397
2040,519,27652,668,249,224,211,0.9106
2041,519,3482,131,285,278,180,0.8918
2042,519,36636,150,796,195,264,0.8837
2043,519,31884,593,685,382,564,0.7874
2044,520,3482,173,271,263,225,0.8254
2045,520,27776,639,292,177,200,0.821
2046,520,29666,126,877,231,233,0.8012
2047,520,28762,615,901,221,223,0.7809
2048,521,28762,144,151,210,204,0.9263
2049,521,29666,598,156,222,224,0.7975
2050,521,3482,534,774,269,234,0.7845
2051,521,27776,141,772,182,210,0.7232
2052,522,28762,161,154,216,211,0.8955
2053,522,29666,628,159,225,223,0.8321
2054,522,3482,561,812,268,221,0.7264
2055,522,27776,175,808,178,205,0.6292
2056,525,27732,561,254,307,277,0.8685
2057,525,16231,138,888,199,200,0.8568
2058,525,3482,122,303,271,208,0.7999
2059,525,28762,633,861,226,220,0.6702
2060,526,30307,546,706,319,478,0.9427
2061,526,3482,149,215,248,226,0.8184
2062,526,16261,97,844,252,253,0.7053
2063,526,19860,638,272,223,176,0.5707
2064,527,30307,136,66,311,477,0.8938
2065,527,16261,637,168,244,244,0.8451
2066,527,3482,599,864,258,235,0.8367
2067,527,19860,127,859,222,175,0.6979
2068,528,30307,122,57,302,462,0.9247
2069,528,16261,608,166,238,238,0.9167
2070,528,3482,569,835,264,236,0.8193
2071,528,19860,91,818,228,187,0.6582
2072,529,3482,601,842,277,193,0.8133
2073,529,20237,616,190,227,224,0.803
2074,529,25468,46,851,379,229,0.7504
2075,529,22346,105,237,207,204,0.5575
2076,53,2482,646,86,218,493,0.8902
2077,53,25437,131,849,260,272,0.8686
2078,53,5885,605,678,242,509,0.7978
2079,53,6191,96,85,362,522,0.7428
2080,530,3482,124,269,271,195,0.8633
2081,530,20237,138,845,233,233,0.8522
2082,530,25468,568,220,373,238,0.7702
2083,530,22346,678,826,215,215,0.6286
2084,531,20237,588,186,222,219,0.8431
2085,531,25468,14,811,382,229,0.7942
2086,531,3482,573,810,280,195,0.7341
2087,531,22346,88,225,201,202,0.6968
2088,532,19551,113,81,389,476,0.8991
2089,532,5885,612,696,239,509,0.8199
2090,532,2482,595,101,291,464,0.7158
2091,532,3742,73,810,335,337,0.704
2092,533,19551,110,63,391,449,0.9202
2093,533,5885,601,694,239,497,0.7965
2094,533,2482,607,68,280,473,0.7377
2095,533,3742,71,798,329,329,0.7202
2096,534,19551,441,688,397,453,0.9375
2097,534,3742,530,142,322,320,0.841
2098,534,5885,101,63,237,485,0.7815
2099,534,2482,50,672,282,472,0.7556
2100,535,36636,673,167,176,263,0.9018
2101,535,31884,79,138,417,516,0.8465
2102,535,25468,82,823,347,316,0.8455
2103,535,3482,601,841,276,196,0.7994
2104,536,31884,67,115,396,505,0.9188
2105,536,36636,643,164,171,257,0.7974
2106,536,25468,47,780,352,319,0.7583
2107,536,3482,573,809,279,198,0.7294
2108,537,36636,128,825,186,270,0.9039
2109,537,3482,124,267,272,198,0.8725
2110,537,31884,506,579,420,540,0.749
2111,537,25468,564,178,340,304,0.6999
2112,539,20013,10,664,349,351,0.8044
2113,539,3350,319,130,188,192,0.7518
2114,539,38161,590,707,204,311,0.499
2115,54,5885,110,72,232,489,0.8777
2116,54,2482,70,654,204,502,0.8387
2117,54,25437,544,169,252,268,0.7891
2118,54,6191,465,626,374,508,0.7565
2119,540,38161,629,808,197,293,0.9607
2120,540,20013,53,752,349,348,0.899
2121,540,3350,360,185,190,190,0.8509
2122,541,31884,578,640,342,569,0.8731
2123,541,3482,150,214,245,228,0.8187
2124,541,16231,143,894,196,201,0.8184
2125,541,19860,639,273,222,175,0.5581
2126,542,16231,616,168,186,187,0.9261
2127,542,3482,570,834,263,237,0.7929
2128,542,31884,69,30,314,538,0.7922
2129,542,19860,90,819,228,186,0.6543
2130,543,16231,645,173,191,190,0.9296
2131,543,3482,599,863,259,235,0.8385
2132,543,31884,82,46,330,557,0.7467
2133,543,19860,128,861,221,175,0.7299
2134,545,22346,661,859,215,214,0.8738
2135,545,3482,173,270,265,226,0.8104
2136,545,27776,640,293,176,200,0.8071
2137,545,29666,126,876,232,235,0.77
2138,546,22346,105,198,203,199,0.8966
2139,546,3482,534,775,268,235,0.7822
2140,546,29666,598,157,222,224,0.7798
2141,546,27776,141,771,181,210,0.7241
2142,547,22346,121,238,205,206,0.8712
2143,547,20876,112,764,335,241,0.8624
2144,547,36636,632,207,183,257,0.8545
2145,547,3482,650,747,209,278,0.8237
2146,548,36636,164,794,193,264,0.9115
2147,548,20876,540,287,330,248,0.9029
2148,548,22346,662,826,214,214,0.8451
2149,548,3482,140,287,216,267,0.7776
2150,55,16687,429,159,502,468,0.8637
2151,55,20013,47,270,345,343,0.7621
2152,55,3350,422,844,190,196,0.4253
2153,551,27652,667,248,223,213,0.9109
2154,551,3482,129,286,279,180,0.8974
2155,551,30307,539,681,393,443,0.8412
2156,551,20237,130,864,235,236,0.7204
2157,552,27652,97,848,222,214,0.8709
2158,552,20237,620,171,230,223,0.8519
2159,552,3482,587,838,285,177,0.8511
2160,552,30307,75,138,383,434,0.7854
2161,553,16231,601,212,185,183,0.9402
2162,553,34596,9,72,424,454,0.9034
2163,553,25468,13,809,382,229,0.7786
2164,553,3482,574,809,278,196,0.7351
2165,555,16231,630,217,189,193,0.9284
2166,555,34596,23,103,430,445,0.8974
2167,555,3482,602,841,277,194,0.7945
2168,555,25468,46,850,379,231,0.7392
2169,56,3350,324,188,188,194,0.8713
2170,56,16687,0,548,515,506,0.8489
2171,56,20013,545,609,351,359,0.7536
2172,560,30307,109,69,286,485,0.92
2173,560,3482,598,863,259,235,0.8407
2174,560,35205,581,87,289,392,0.7903
2175,560,19860,127,861,221,175,0.7307
2176,564,1899,150,252,200,168,0.8876
2177,564,33008,543,828,376,214,0.7267
2178,564,16550,583,98,303,490,0.695
2179,564,21770,159,801,192,193,0.6554
2180,565,12080,649,693,242,466,0.8128
2181,565,2482,625,71,226,467,0.812
2182,565,5093,106,807,283,292,0.778
2183,565,12777,10,137,432,468,0.4972
2184,569,12080,108,104,231,441,0.8713
2185,569,2482,89,655,250,492,0.8091
2186,569,3742,488,157,320,317,0.728
2187,569,12777,538,561,297,540,0.656
2188,571,24849,122,134,181,292,0.8874
2189,571,16550,536,49,308,467,0.8778
2190,571,21025,90,826,181,189,0.7895
2191,571,1899,581,864,210,148,0.7107
2192,572,1899,186,271,203,141,0.7398
2193,572,24849,671,823,192,312,0.7145
2194,572,16550,96,702,330,493,0.6955
2195,572,21025,686,272,176,177,0.6844
2196,573,1899,608,897,207,142,0.8256
2197,573,16550,564,56,318,478,0.8154
2198,573,24849,137,136,186,304,0.7357
2199,573,21025,123,861,180,184,0.5298
2200,574,2482,667,78,210,491,0.8919
2201,574,13394,626,669,239,510,0.8462
2202,574,3742,114,818,324,337,0.8402
2203,574,22626,94,169,307,497,0.75
2204,575,2482,58,639,205,502,0.8258
2205,575,13394,85,73,233,500,0.7723
2206,575,22626,535,534,307,501,0.6387
2207,575,3742,493,120,316,318,0.6372
2208,576,13394,632,669,250,520,0.853
2209,576,2482,657,102,219,492,0.8418
2210,576,3742,115,829,334,349,0.818
2211,576,22626,98,190,303,507,0.8142
2212,577,19606,139,785,160,156,0.9194
2213,577,33008,518,781,380,229,0.8658
2214,577,16550,534,63,357,438,0.8263
2215,577,1899,134,244,193,160,0.7067
2216,578,19606,661,329,157,156,0.9613
2217,578,33008,83,250,368,223,0.8378
2218,578,1899,640,854,206,175,0.8273
2219,578,16550,51,721,381,453,0.8178
2220,579,1899,149,251,202,164,0.8941
2221,579,19606,171,820,160,153,0.8597
2222,579,16550,561,72,370,447,0.7438
2223,579,33008,544,828,375,214,0.7404
2224,58,34596,39,50,394,471,0.8925
2225,58,35205,552,85,279,382,0.8571
2226,58,3482,569,833,264,238,0.8079
2227,58,19860,91,819,228,187,0.6729
2228,581,24849,645,203,177,282,0.8899
2229,581,1899,643,849,203,180,0.8599
2230,581,16547,102,897,247,254,0.8036
2231,581,33008,86,249,365,223,0.7512
2232,583,19551,464,629,339,496,0.9315
2233,583,5885,110,74,238,487,0.8741
2234,583,5093,546,180,269,279,0.862
2235,583,2482,68,687,253,476,0.8166
2236,584,5093,110,812,281,291,0.833
2237,584,19551,143,101,337,511,0.7954
2238,584,2482,603,77,264,474,0.7263
2239,584,5885,602,679,246,509,0.7248
2240,586,28762,143,195,213,205,0.9217
2241,586,36636,643,166,173,252,0.8271
2242,586,25468,47,782,352,317,0.754
2243,586,3482,574,810,277,197,0.7459
2244,587,28762,613,853,223,222,0.9106
2245,587,3482,124,268,269,196,0.8875
2246,587,36636,127,827,186,266,0.8728
2247,587,25468,566,180,337,301,0.6919
2248,588,36636,673,165,177,264,0.8984
2249,588,28762,161,201,216,214,0.8625
2250,588,25468,82,822,348,317,0.8386
2251,588,3482,601,842,278,194,0.7979
2252,589,25366,25,107,349,507,0.9291
2253,589,3482,599,863,260,236,0.848
2254,589,16261,634,167,247,246,0.836
2255,589,19860,127,861,222,173,0.7183
2256,591,25366,622,633,353,527,0.9582
2257,591,3482,151,214,246,228,0.8237
2258,591,16261,97,843,252,255,0.6135
2259,591,19860,638,273,223,176,0.5943
2260,592,28762,648,897,224,222,0.9224
2261,592,3482,153,213,244,226,0.8144
2262,592,29666,117,838,233,236,0.772
2263,592,19860,640,272,223,177,0.57
2264,593,28762,110,155,211,205,0.8992
2265,593,29666,606,188,225,226,0.8087
2266,593,3482,569,837,262,234,0.7791
2267,593,19860,89,818,227,187,0.6762
2268,594,28762,126,158,216,212,0.877
2269,594,29666,634,196,230,223,0.8764
2270,594,3482,597,864,259,236,0.8426
2271,594,19860,125,860,223,175,0.7293
2272,595,16231,646,284,195,201,0.8224
2273,595,32309,102,204,262,364,0.7834
2274,595,3350,396,863,192,198,0.7122
2275,596,32309,575,614,263,379,0.8478
2276,596,3350,348,159,186,190,0.8255
2277,596,16231,78,732,201,202,0.6155
2278,598,36636,170,332,187,256,0.8608
2279,598,33879,542,184,314,434,0.7619
2280,598,3350,401,870,192,198,0.6442
2281,60,35205,106,767,306,404,0.8963
2282,60,34596,538,685,419,499,0.891
2283,60,3482,151,214,245,228,0.8199
2284,60,19860,638,272,222,177,0.5642
2285,600,36636,621,717,188,265,0.923
2286,600,3350,385,225,187,186,0.8949
2287,601,31884,494,619,463,513,0.9077
2288,601,16261,149,794,253,257,0.8492
2289,601,27732,562,255,307,277,0.8221
2290,601,3482,121,304,272,206,0.7916
2291,602,16261,562,212,237,238,0.9003
2292,602,31884,37,110,447,476,0.8688
2293,602,27732,84,721,324,293,0.8674
2294,602,3482,578,755,276,216,0.8363
2295,603,31884,47,135,466,476,0.9129
2296,603,27732,122,761,317,290,0.8394
2297,603,3482,605,785,277,218,0.7956
2298,603,16261,590,221,244,240,0.754
2299,605,28762,143,247,215,207,0.9516
2300,605,36636,643,204,190,254,0.8878
2301,605,27652,97,849,222,214,0.8796
2302,605,3482,586,839,287,176,0.8572
2303,608,29666,586,715,236,247,0.8359
2304,608,3350,338,189,187,193,0.7809
2305,608,33879,48,597,317,461,0.3914
2306,610,16231,620,219,186,187,0.9134
2307,610,34596,0,98,394,469,0.8989
2308,610,27652,58,804,230,222,0.8561
2309,610,3482,556,808,288,180,0.8427
2310,611,34596,577,636,398,494,0.9179
2311,611,27652,669,249,224,213,0.9149
2312,611,3482,132,285,278,181,0.8955
2313,611,16231,142,841,197,202,0.8812
2314,612,34596,0,130,423,460,0.9487
2315,612,16231,647,228,192,186,0.9061
2316,612,27652,95,848,222,212,0.8657
2317,612,3482,585,840,285,175,0.835
2318,614,22073,633,725,189,196,0.9532
2319,614,19231,165,651,240,364,0.8615
2320,614,3350,344,151,189,192,0.8219
2321,615,22073,670,819,189,188,0.9528
2322,615,19231,206,752,240,360,0.8989
2323,615,3350,387,211,187,185,0.8535
2324,616,3482,150,213,245,228,0.8294
2325,616,16231,143,894,198,199,0.8247
2326,616,28762,628,883,225,221,0.6934
2327,616,19860,637,272,224,177,0.5963
2328,617,16231,645,174,191,186,0.9625
2329,617,28762,146,174,213,208,0.9144
2330,617,3482,599,864,259,235,0.8387
2331,617,19860,127,860,222,175,0.7105
2332,618,16231,616,169,187,184,0.9433
2333,618,28762,129,168,208,205,0.8706
2334,618,3482,570,834,262,238,0.7734
2335,618,19860,90,818,228,188,0.6649
2336,62,18146,84,546,299,421,0.9394
2337,62,36636,536,643,212,269,0.8657
2338,62,3350,323,153,187,195,0.8481
2339,620,22361,83,70,251,404,0.9653
2340,620,5093,519,145,271,279,0.8744
2341,620,2482,84,637,207,497,0.8617
2342,620,23222,544,627,301,526,0.7036
2343,621,2482,646,79,200,492,0.9201
2344,621,22361,608,774,256,417,0.9123
2345,621,23222,95,54,294,511,0.874
2346,621,5093,136,845,276,281,0.7544
2347,622,41767,125,286,264,309,0.9674
2348,622,22073,610,285,188,197,0.8293
2349,622,3350,395,887,190,198,0.7205
2350,623,3350,348,145,189,197,0.7736
2351,623,22073,123,741,192,204,0.7322
2352,623,41767,550,626,273,317,0.3961
2353,624,22073,165,835,191,192,0.8451
2354,624,3350,392,204,186,191,0.7173
2355,624,41767,589,717,268,317,0.6386
2356,625,16261,149,795,253,255,0.8488
2357,625,27732,561,255,307,280,0.8424
2358,625,3482,121,304,272,208,0.8039
2359,625,30307,497,690,421,416,0.7843
2360,627,16261,562,212,237,236,0.8882
2361,627,27732,84,720,326,293,0.8796
2362,627,3482,578,755,276,215,0.861
2363,627,30307,70,145,406,384,0.8475
2364,628,22346,675,847,216,217,0.8783
2365,628,16231,139,887,199,201,0.8654
2366,628,27732,561,255,307,275,0.8526
2367,628,3482,121,304,272,206,0.8032
2368,632,5885,114,78,236,484,0.9015
2369,632,2482,62,655,211,505,0.8414
2370,632,23222,503,596,297,520,0.8371
2371,632,25437,547,175,251,265,0.7632
2372,633,2482,648,86,207,490,0.9064
2373,633,25437,127,847,264,269,0.8429
2374,633,23222,136,115,300,527,0.8379
2375,633,5885,600,675,244,509,0.7231
2376,635,33877,613,793,167,218,0.9641
2377,635,4542,610,149,203,205,0.9407
2378,635,16547,68,747,241,243,0.8094
2379,635,3543,177,193,209,207,0.6547
2380,636,4542,129,902,217,215,0.9471
2381,636,3543,582,853,217,220,0.8135
2382,636,33877,197,255,159,216,0.775
2383,636,16547,652,274,233,234,0.694
2384,637,5885,612,696,238,509,0.7899
2385,637,2482,595,99,290,470,0.7835
2386,637,3742,73,811,333,336,0.7331
2387,638,5885,601,693,240,499,0.8147
2388,638,2482,605,64,283,479,0.7923
2389,638,3742,70,797,330,330,0.6992
2390,64,29666,150,272,231,236,0.9295
2391,64,20013,588,256,344,334,0.7921
2392,64,3350,396,884,191,198,0.6966
2393,640,3831,481,280,405,351,0.9631
2394,640,3350,404,915,193,199,0.7427
2395,641,20237,613,702,238,242,0.8546
2396,641,3350,339,121,186,191,0.8124
2397,641,3831,41,571,408,365,0.7733
2398,644,2482,57,644,209,497,0.8586
2399,644,6191,500,599,279,546,0.8343
2400,644,13394,74,76,234,498,0.7991
2401,644,3742,483,114,315,319,0.5704
2402,646,36636,127,825,198,264,0.9225
2403,646,34596,398,623,466,451,0.9033
2404,646,3482,171,271,267,226,0.8347
2405,646,27776,637,291,179,202,0.7522
2406,647,36636,665,174,187,259,0.9372
2407,647,34596,140,188,455,419,0.7704
2408,647,3482,564,811,266,223,0.7142
2409,647,27776,176,809,177,205,0.5868
2410,648,36636,637,172,178,252,0.8792
2411,648,3482,536,773,268,236,0.7486
2412,648,34596,122,160,447,425,0.7176
2413,648,27776,143,772,182,211,0.6463
2414,65,29666,554,722,239,246,0.9024
2415,65,3350,347,150,189,194,0.8264
2416,65,20013,0,627,341,358,0.7153
2417,650,32309,0,702,305,321,0.9172
2418,650,36636,559,819,275,179,0.9055
2419,650,3350,364,172,186,193,0.6653
2420,652,24849,117,839,300,177,0.9696
2421,652,1899,123,255,200,153,0.8314
2422,652,16550,559,61,293,474,0.81
2423,652,31704,601,688,253,466,0.7942
2424,653,24849,542,264,297,168,0.9456
2425,653,31704,128,125,249,430,0.8798
2426,653,16550,86,683,317,504,0.8238
2427,653,1899,644,855,213,161,0.5795
2428,654,24849,147,876,303,172,0.9501
2429,654,31704,621,729,259,456,0.8389
2430,654,1899,141,264,203,155,0.7939
2431,654,16550,584,68,307,485,0.7148
2432,656,6562,188,701,218,372,0.8855
2433,656,16550,534,173,418,403,0.7956
2434,656,3543,148,183,211,212,0.7429
2435,656,33877,628,848,222,143,0.5242
2436,658,29450,491,818,404,271,0.9366
2437,658,16550,629,5,289,492,0.8519
2438,658,18109,74,783,312,305,0.6614
2439,658,1899,165,241,186,191,0.6331
2440,659,16550,598,2,284,480,0.8961
2441,659,29450,457,780,415,282,0.8531
2442,659,18109,40,738,315,316,0.6251
2443,659,1899,148,236,180,188,0.5354
2444,66,3350,390,208,187,189,0.8491
2445,66,29666,595,815,232,231,0.8362
2446,66,20013,34,712,343,352,0.7649
2447,660,29450,113,212,393,272,0.9367
2448,660,1899,642,837,190,204,0.8595
2449,660,16550,61,735,299,515,0.7305
2450,660,18109,610,218,300,305,0.5756
2451,661,31862,177,294,208,219,0.9717
2452,661,16231,686,290,190,192,0.752
2453,661,3350,373,873,195,200,0.7094
2454,662,31862,552,719,214,223,0.8396
2455,662,16231,41,741,198,197,0.8333
2456,662,3350,366,156,188,196,0.759
2457,664,36636,165,794,191,267,0.9136
2458,664,20876,539,287,331,248,0.885
2459,664,3482,139,289,218,267,0.7949
2460,664,28762,630,869,223,222,0.6639
2461,665,36636,604,200,178,249,0.8881
2462,665,3482,627,713,205,280,0.8845
2463,665,20876,83,721,334,247,0.8689
2464,665,28762,128,180,212,206,0.8367
2465,667,22626,19,135,483,295,0.9249
2466,667,12080,645,697,240,458,0.8528
2467,667,25437,120,817,257,262,0.7885
2468,667,2482,574,114,301,457,0.7406
2469,668,12080,68,110,224,439,0.9288
2470,668,25437,555,188,249,263,0.8493
2471,668,2482,64,644,308,461,0.7127
2472,668,22626,428,779,494,301,0.694
2473,670,3482,123,269,272,197,0.8854
2474,670,35205,135,717,239,429,0.7812
2475,670,22346,679,843,217,217,0.7389
2476,670,25468,565,180,337,303,0.6953
2477,672,35205,617,114,226,412,0.8707
2478,672,22346,102,219,210,206,0.8432
2479,672,25468,82,822,348,316,0.8329
2480,672,3482,601,841,278,193,0.8016
2481,674,16547,151,887,243,246,0.8425
2482,674,27925,594,154,264,463,0.7159
2483,674,1899,631,892,210,137,0.4962
2484,675,16547,565,129,230,235,0.9238
2485,675,44198,552,825,289,161,0.7775
2486,675,27925,100,610,263,491,0.6804
2487,675,1899,139,238,199,131,0.3389
2488,677,16550,611,3,307,473,0.7538
2489,677,27925,567,620,263,498,0.7015
2490,677,18109,8,685,319,313,0.4975
2491,677,1899,140,235,200,137,0.4571
2492,679,22626,131,147,345,492,0.893
2493,679,2482,609,81,220,480,0.7978
2494,679,5093,104,809,283,290,0.7905
2495,679,4377,598,696,225,473,0.7635
2496,68,30307,507,760,445,392,0.8356
2497,68,3482,170,273,266,222,0.804
2498,68,27776,636,291,179,200,0.7941
2499,68,16231,152,824,193,196,0.7876
2500,680,4377,133,99,220,452,0.9156
2501,680,22626,472,598,343,482,0.8589
2502,680,5093,549,187,272,277,0.829
2503,680,2482,89,671,232,491,0.7961
2504,681,22626,130,127,342,474,0.8922
2505,681,5093,103,795,276,283,0.8694
2506,681,2482,617,48,223,489,0.8383
2507,681,4377,587,690,224,466,0.8105
2508,684,1899,180,263,130,205,0.8257
2509,684,29344,575,718,323,426,0.7859
2510,684,16550,524,77,366,452,0.6959
2511,684,18109,77,757,307,300,0.6138
2512,685,25437,115,815,259,262,0.8378
2513,685,12080,642,698,239,459,0.8249
2514,685,2482,575,112,302,464,0.7593
2515,685,6191,92,5,303,534,0.6992
2516,688,27732,84,720,326,295,0.8899
2517,688,3482,578,753,275,219,0.826
2518,688,20237,612,180,223,223,0.8212
2519,688,34596,98,184,461,408,0.6568
2520,692,27652,669,249,224,211,0.9145
2521,692,3482,131,285,279,182,0.9032
2522,692,22346,655,830,215,217,0.8803
2523,692,35205,103,685,206,422,0.8084
2524,694,35205,150,272,263,400,0.8886
2525,694,19231,497,231,331,270,0.8835
2526,694,3350,400,846,192,198,0.6178
2527,697,38161,136,242,230,292,0.9879
2528,697,3350,401,852,192,198,0.7116
2529,697,18356,595,193,254,360,0.3057
2530,698,38161,573,671,236,300,0.9787
2531,698,3350,344,169,186,192,0.7448
2532,70,24849,646,253,188,283,0.8901
2533,70,29450,44,215,409,258,0.8454
2534,70,1899,631,894,209,163,0.7928
2535,70,16550,48,701,299,509,0.7488
2536,700,16231,617,169,185,187,0.9146
2537,700,3482,570,833,263,237,0.8152
2538,700,30307,69,126,391,404,0.6794
2539,700,19860,91,819,228,186,0.6602
2540,701,16231,645,172,190,191,0.9244
2541,701,30307,85,144,404,415,0.8267
2542,701,3482,599,863,259,235,0.787
2543,701,19860,127,860,222,175,0.7093
2544,702,3482,151,213,245,229,0.8338
2545,702,30307,509,689,410,434,0.8289
2546,702,16231,143,894,197,201,0.812
2547,702,19860,637,273,224,177,0.5847
2548,705,22346,118,195,209,207,0.9362
2549,705,29666,635,200,228,224,0.8726
2550,705,3482,592,868,257,238,0.8179
2551,705,19860,119,859,222,177,0.7624
2552,706,12777,64,86,359,543,0.8896
2553,706,5093,109,811,282,291,0.833
2554,706,2482,601,75,265,478,0.8153
2555,706,5885,602,678,245,511,0.7468
2556,707,5885,109,69,237,491,0.8726
2557,707,5093,547,182,268,277,0.8471
2558,707,2482,68,684,253,481,0.8439
2559,707,12777,532,615,361,519,0.6981
2560,708,2482,616,39,254,490,0.8897
2561,708,5093,110,799,274,286,0.8428
2562,708,5885,597,680,236,495,0.8376
2563,708,12777,59,69,358,516,0.7622
2564,710,27732,84,721,327,292,0.883
2565,710,3482,578,755,277,216,0.8534
2566,710,16261,562,215,238,233,0.8468
2567,710,28762,155,231,211,205,0.7779
2568,712,2482,623,89,229,491,0.9005
2569,712,13394,634,674,252,518,0.8502
2570,712,5093,134,837,286,298,0.8441
2571,712,12777,110,97,282,559,0.7786
2572,713,5093,520,153,271,283,0.8129
2573,713,13394,82,78,233,494,0.7975
2574,713,2482,84,653,213,497,0.7876
2575,713,12777,546,583,282,543,0.7002
2576,714,13394,629,670,242,507,0.8879
2577,714,2482,634,62,221,491,0.8495
2578,714,5093,134,828,276,284,0.8025
2579,714,12777,109,74,282,541,0.6484
2580,716,19551,100,121,324,517,0.8497
2581,716,2482,590,97,234,480,0.808
2582,716,3742,118,790,332,342,0.7668
2583,716,12080,610,712,242,467,0.5117
2584,717,19551,522,596,327,509,0.9209
2585,717,12080,107,105,232,438,0.8624
2586,717,2482,89,658,252,487,0.7846
2587,717,3742,490,159,318,313,0.7574
2588,719,16547,551,178,233,235,0.873
2589,719,1899,121,257,200,154,0.8706
2590,719,31704,603,684,258,463,0.8571
2591,719,21770,90,805,196,197,0.809
2592,72,24849,152,766,195,294,0.8583
2593,72,16550,634,40,302,494,0.8282
2594,72,29450,549,834,405,238,0.7314
2595,72,1899,154,222,207,155,0.699
2596,720,16547,163,835,245,250,0.8962
2597,720,21770,671,282,191,189,0.8727
2598,720,31704,120,128,248,433,0.8698
2599,720,1899,647,855,210,158,0.5274
2600,721,31884,62,158,455,478,0.8798
2601,721,27732,85,718,325,297,0.8707
2602,721,35205,567,113,253,393,0.8687
2603,721,3482,578,753,277,218,0.8353
2604,724,16547,106,732,240,241,0.8417
2605,724,3543,129,173,205,207,0.7672
2606,724,31704,573,669,259,462,0.7434
2607,724,10220,576,163,221,219,0.6414
2608,725,3543,634,883,215,216,0.7959
2609,725,31704,146,137,250,440,0.7878
2610,725,10220,149,870,231,233,0.7403
2611,725,16547,617,294,234,238,0.7246
2612,726,16547,138,772,237,234,0.9209
2613,726,3543,147,179,209,208,0.8498
2614,726,31704,600,710,256,454,0.8324
2615,726,10220,604,166,226,223,0.3037
2616,727,16231,601,211,185,185,0.9379
2617,727,25366,36,156,413,447,0.8916
2618,727,25468,12,807,384,232,0.7778
2619,727,3482,574,809,278,197,0.7626
2620,728,25366,47,177,431,451,0.934
2621,728,16231,630,216,189,195,0.9277
2622,728,3482,602,842,277,193,0.7899
2623,728,25468,46,852,379,226,0.7412
2624,73,12246,591,846,214,131,0.9588
2625,73,16550,518,64,358,436,0.8869
2626,73,6562,164,667,223,373,0.7641
2627,73,3543,73,196,203,206,0.7266
2628,731,29870,599,767,211,233,0.9372
2629,731,16547,118,764,238,239,0.8841
2630,731,4542,610,138,203,206,0.7805
2631,731,3543,102,156,203,206,0.5969
2632,732,4542,129,911,218,220,0.9459
2633,732,3543,665,894,219,220,0.8137
2634,732,16547,604,260,233,233,0.7921
2635,732,29870,167,277,204,213,0.6539
2636,738,31704,140,639,251,460,0.8303
2637,738,16550,579,79,298,479,0.8171
2638,738,44198,605,766,166,289,0.8032
2639,738,1899,86,254,203,138,0.6616
2640,740,1899,643,827,171,206,0.9566
2641,740,31704,134,121,243,435,0.8956
2642,740,16547,117,800,244,244,0.8234
2643,740,19606,656,270,157,153,0.7332
2644,742,4377,83,94,214,451,0.9437
2645,742,25437,567,180,249,269,0.883
2646,742,2482,85,666,243,486,0.8488
2647,742,6191,563,523,284,553,0.6867
2648,743,4377,643,700,223,468,0.8802
2649,743,2482,606,58,247,484,0.8731
2650,743,25437,108,825,257,262,0.7816
2651,743,6191,95,126,282,539,0.7513
2652,745,32309,107,163,240,390,0.8417
2653,745,16261,656,258,248,252,0.8339
2654,745,3350,350,889,192,199,0.7665
2655,747,32309,633,735,238,396,0.9605
2656,747,16261,56,794,251,244,0.8718
2657,747,3350,435,191,185,186,0.7761
2658,75,12246,620,878,209,127,0.9497
2659,75,16550,547,74,363,447,0.8707
2660,75,3543,86,205,209,208,0.8262
2661,75,6562,196,708,221,371,0.7964
2662,750,1899,685,802,133,212,0.8966
2663,750,29344,580,125,282,422,0.8634
2664,750,16547,145,782,244,250,0.7975
